average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
1027,2020-09-30,1027,1027,3,4080,10000030,30371,2021-06-18T11:01:58Z
550.7,2020-09-30,550.7,550.7,5,7465,10000030,30372,2021-06-18T11:01:58Z
2906,2020-09-30,2906,2906,4,1500,10000030,30373,2021-06-18T11:01:58Z
1429,2020-09-30,1429,1429,2,3062,10000030,30374,2021-06-18T11:01:58Z
14700,2020-09-30,14700,14700,1,208,10000030,30376,2021-06-18T11:01:58Z
35.02,2020-09-30,120,5.03,4,4,10000030,30422,2021-06-18T11:01:58Z
824587.5,2020-09-30,890000,366700,7,64,10000030,30486,2021-06-18T11:01:58Z
460800,2020-09-30,474700,460700,33,394,10000030,30488,2021-06-18T11:01:58Z
3000,2020-09-30,3000,3000,4,19,10000030,30497,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,1,1,10000030,30547,2021-06-18T11:01:58Z
200000,2020-09-30,200000,200000,26,10661,10000030,30744,2021-06-18T11:01:58Z
500000,2020-09-30,500000,500000,20,6337,10000030,30745,2021-06-18T11:01:58Z
1500000,2020-09-30,1500000,1500000,19,5402,10000030,30746,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,18,1849,10000030,30747,2021-06-18T11:01:58Z
3802444.44,2020-09-30,4000000,3746000,7,9,10000030,30832,2021-06-18T11:01:58Z
1378273.33,2020-09-30,1409000,869100,15,15,10000030,30834,2021-06-18T11:01:58Z
2032500,2020-09-30,3201000,1448000,6,12,10000030,30836,2021-06-18T11:01:58Z
25000,2020-09-30,25000,25000,1,1,10000030,30839,2021-06-18T11:01:58Z
430586.67,2020-09-30,434900,401000,12,15,10000030,30987,2021-06-18T11:01:58Z
69560000,2020-09-30,69560000,69560000,1,1,10000030,30993,2021-06-18T11:01:58Z
1763000,2020-09-30,1763000,1763000,1,3,10000030,30999,2021-06-18T11:01:58Z
415988.89,2020-09-30,416100,415900,18,18,10000030,31009,2021-06-18T11:01:58Z
1578321.43,2020-09-30,1580000,1568000,12,28,10000030,31011,2021-06-18T11:01:58Z
9984000,2020-09-30,9985000,9983000,2,2,10000030,31015,2021-06-18T11:01:58Z
15680000,2020-09-30,15680000,15680000,1,1,10000030,31017,2021-06-18T11:01:58Z
520000,2020-09-30,520000,520000,4,4,10000030,31021,2021-06-18T11:01:58Z
1884000,2020-09-30,1884000,1884000,4,4,10000030,31023,2021-06-18T11:01:58Z
10886666.67,2020-09-30,10890000,10880000,3,3,10000030,31027,2021-06-18T11:01:58Z
18970000,2020-09-30,18970000,18970000,1,1,10000030,31029,2021-06-18T11:01:58Z
1980000,2020-09-30,1980000,1980000,2,2,10000030,31035,2021-06-18T11:01:58Z
589176.14,2020-09-30,717500,586200,13,88,10000030,31045,2021-06-18T11:01:58Z
2187480,2020-09-30,2210000,2179000,9,25,10000030,31047,2021-06-18T11:01:58Z
8112666.67,2020-09-30,8113000,8112000,3,3,10000030,31051,2021-06-18T11:01:58Z
25586666.67,2020-09-30,25590000,25580000,2,3,10000030,31053,2021-06-18T11:01:58Z
1729470.59,2020-09-30,2195000,1700000,9,17,10000030,31055,2021-06-18T11:01:58Z
8300000,2020-09-30,8300000,8300000,1,1,10000030,31057,2021-06-18T11:01:58Z
15470000,2020-09-30,15470000,15470000,2,3,10000030,31059,2021-06-18T11:01:58Z
539188.89,2020-09-30,539200,539100,7,9,10000030,31063,2021-06-18T11:01:58Z
1949250,2020-09-30,1950000,1949000,4,8,10000030,31065,2021-06-18T11:01:58Z
875672.73,2020-09-30,887400,831800,6,11,10000030,31083,2021-06-18T11:01:58Z
2489500,2020-09-30,2547000,2432000,2,6,10000030,31085,2021-06-18T11:01:58Z
9995000,2020-09-30,9995000,9995000,1,1,10000030,31089,2021-06-18T11:01:58Z
32411111.11,2020-09-30,32500000,32400000,4,9,10000030,31091,2021-06-18T11:01:58Z
277884.62,2020-09-30,280000,275000,15,26,10000030,31105,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000030,31106,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000030,31108,2021-06-18T11:01:58Z
6000000,2020-09-30,6000000,6000000,3,4,10000030,31111,2021-06-18T11:01:58Z
462666.67,2020-09-30,462900,462000,3,15,10000030,31117,2021-06-18T11:01:58Z
355138.18,2020-09-30,375200,303000,21,55,10000030,31119,2021-06-18T11:01:58Z
11184444.44,2020-09-30,11190000,11180000,8,9,10000030,31125,2021-06-18T11:01:58Z
110000,2020-09-30,110000,110000,2,2,10000030,31129,2021-06-18T11:01:58Z
300000,2020-09-30,300000,300000,1,1,10000030,31141,2021-06-18T11:01:58Z
325000,2020-09-30,325000,325000,4,5,10000030,31153,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,2,2,10000030,31154,2021-06-18T11:01:58Z
1189600,2020-09-30,1190000,1189000,2,5,10000030,31155,2021-06-18T11:01:58Z
310000,2020-09-30,310000,310000,5,12,10000030,31159,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,2,2,10000030,31160,2021-06-18T11:01:58Z
1570000,2020-09-30,1570000,1570000,3,7,10000030,31161,2021-06-18T11:01:58Z
4919500,2020-09-30,4920000,4918000,4,4,10000030,31165,2021-06-18T11:01:58Z
8476000,2020-09-30,9998000,8090000,9,16,10000030,31167,2021-06-18T11:01:58Z
3956315.79,2020-09-30,3960000,3950000,14,19,10000030,31171,2021-06-18T11:01:58Z
6682000,2020-09-30,6717000,6647000,3,4,10000030,31173,2021-06-18T11:01:58Z
170617.39,2020-09-30,171100,160000,9,23,10000030,31177,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000030,31178,2021-06-18T11:01:58Z
357970,2020-09-30,358000,357900,6,10,10000030,31179,2021-06-18T11:01:58Z
3524250,2020-09-30,3599000,3300000,3,4,10000030,31183,2021-06-18T11:01:58Z
9665000,2020-09-30,9665000,9665000,1,2,10000030,31185,2021-06-18T11:01:58Z
52146.15,2020-09-30,80000,49800,12,13,10000030,31201,2021-06-18T11:01:58Z
2387000,2020-09-30,2387000,2387000,1,1,10000030,31207,2021-06-18T11:01:58Z
19678.24,2020-09-30,36500,15460,30,68,10000030,31213,2021-06-18T11:01:58Z
2765000,2020-09-30,2765000,2765000,1,1,10000030,31220,2021-06-18T11:01:58Z
63832,2020-09-30,80000,59790,5,5,10000030,31238,2021-06-18T11:01:58Z
1880500,2020-09-30,1881000,1880000,2,2,10000030,31244,2021-06-18T11:01:58Z
218900,2020-09-30,218900,218900,1,2,10000030,31264,2021-06-18T11:01:58Z
799000,2020-09-30,799000,799000,6,9,10000030,31274,2021-06-18T11:01:58Z
1794500,2020-09-30,1799000,1790000,2,2,10000030,31276,2021-06-18T11:01:58Z
5928000,2020-09-30,5928000,5928000,1,1,10000030,31280,2021-06-18T11:01:58Z
18605000,2020-09-30,18610000,18600000,2,2,10000030,31306,2021-06-18T11:01:58Z
200000,2020-09-30,200000,200000,1,1,10000030,31310,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000030,31311,2021-06-18T11:01:58Z
4885000,2020-09-30,4885000,4885000,1,1,10000030,31316,2021-06-18T11:01:58Z
269900,2020-09-30,269900,269900,4,14,10000030,31322,2021-06-18T11:01:58Z
578723.26,2020-09-30,619900,500000,20,43,10000030,31358,2021-06-18T11:01:58Z
2663130.43,2020-09-30,2666000,2660000,21,23,10000030,31360,2021-06-18T11:01:58Z
4148625,2020-09-30,4149000,4148000,8,8,10000030,31364,2021-06-18T11:01:58Z
17400000,2020-09-30,17400000,17400000,3,3,10000030,31366,2021-06-18T11:01:58Z
279980.56,2020-09-30,989900,260000,20,36,10000030,31370,2021-06-18T11:01:58Z
902287.5,2020-09-30,928900,55700,19,32,10000030,31372,2021-06-18T11:01:58Z
4427222.22,2020-09-30,4431000,4426000,8,9,10000030,31376,2021-06-18T11:01:58Z
7752300,2020-09-30,7920000,7495000,6,10,10000030,31378,2021-06-18T11:01:58Z
889800,2020-09-30,889800,889800,1,1,10000030,31384,2021-06-18T11:01:58Z
1225000,2020-09-30,1225000,1225000,1,1,10000030,31385,2021-06-18T11:01:58Z
269000,2020-09-30,269000,269000,1,1,10000030,31394,2021-06-18T11:01:58Z
558900,2020-09-30,558900,558900,1,1,10000030,31396,2021-06-18T11:01:58Z
792742.86,2020-09-30,794800,790000,4,7,10000030,31406,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000030,31407,2021-06-18T11:01:58Z
1713000,2020-09-30,1713000,1713000,4,4,10000030,31408,2021-06-18T11:01:58Z
5490000,2020-09-30,5490000,5490000,1,1,10000030,31412,2021-06-18T11:01:58Z
339900,2020-09-30,339900,339900,1,1,10000030,31444,2021-06-18T11:01:58Z
181200,2020-09-30,181200,181200,1,1,10000030,31454,2021-06-18T11:01:58Z
593600,2020-09-30,593600,593600,4,4,10000030,31456,2021-06-18T11:01:58Z
581000,2020-09-30,581000,581000,2,3,10000030,31478,2021-06-18T11:01:58Z
5349000,2020-09-30,5349000,5349000,1,1,10000030,31484,2021-06-18T11:01:58Z
998000,2020-09-30,998000,998000,2,3,10000030,31526,2021-06-18T11:01:58Z
3399000,2020-09-30,3399000,3399000,1,1,10000030,31528,2021-06-18T11:01:58Z
2413000,2020-09-30,2413000,2413000,3,3,10000030,31532,2021-06-18T11:01:58Z
998375,2020-09-30,998400,998300,4,4,10000030,31538,2021-06-18T11:01:58Z
4100000,2020-09-30,4100000,4100000,1,1,10000030,31540,2021-06-18T11:01:58Z
561150,2020-09-30,573100,549200,5,6,10000030,31586,2021-06-18T11:01:58Z
1489000,2020-09-30,1489000,1489000,3,3,10000030,31588,2021-06-18T11:01:58Z
5382000,2020-09-30,5382000,5382000,1,1,10000030,31592,2021-06-18T11:01:58Z
285555.56,2020-09-30,290000,270000,7,9,10000030,31598,2021-06-18T11:01:58Z
592000,2020-09-30,592000,592000,3,3,10000030,31608,2021-06-18T11:01:58Z
652722.22,2020-09-30,749900,575000,6,9,10000030,31620,2021-06-18T11:01:58Z
2401000,2020-09-30,2401000,2401000,1,1,10000030,31622,2021-06-18T11:01:58Z
5501000,2020-09-30,5501000,5501000,1,1,10000030,31626,2021-06-18T11:01:58Z
1899000,2020-09-30,1899000,1899000,1,1,10000030,31634,2021-06-18T11:01:58Z
18630000,2020-09-30,18630000,18630000,1,1,10000030,31652,2021-06-18T11:01:58Z
160877.78,2020-09-30,225000,146900,7,9,10000030,31656,2021-06-18T11:01:58Z
125000,2020-09-30,125000,125000,1,1,10000030,31657,2021-06-18T11:01:58Z
464200,2020-09-30,464200,464200,2,2,10000030,31658,2021-06-18T11:01:58Z
5993000,2020-09-30,5993000,5993000,1,1,10000030,31662,2021-06-18T11:01:58Z
139402.7,2020-09-30,158500,95000,30,37,10000030,31668,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000030,31670,2021-06-18T11:01:58Z
5897666.67,2020-09-30,5898000,5897000,3,3,10000030,31674,2021-06-18T11:01:58Z
129229.41,2020-09-30,377700,103900,13,17,10000030,31680,2021-06-18T11:01:58Z
493300,2020-09-30,493300,493300,1,1,10000030,31682,2021-06-18T11:01:58Z
2807000,2020-09-30,2807000,2807000,1,1,10000030,31686,2021-06-18T11:01:58Z
288900,2020-09-30,288900,288900,1,1,10000030,31692,2021-06-18T11:01:58Z
81596.25,2020-09-30,92890,79980,8,8,10000030,31704,2021-06-18T11:01:58Z
350000,2020-09-30,350000,350000,1,1,10000030,31706,2021-06-18T11:01:58Z
55800,2020-09-30,55800,55800,47,187,10000030,31716,2021-06-18T11:01:58Z
204637.5,2020-09-30,210400,199000,21,32,10000030,31718,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,2,10000030,31719,2021-06-18T11:01:58Z
3037888.89,2020-09-30,3043000,3034000,7,9,10000030,31722,2021-06-18T11:01:58Z
5951866.67,2020-09-30,5952000,5951000,14,15,10000030,31724,2021-06-18T11:01:58Z
167700,2020-09-30,167700,167700,1,1,10000030,31728,2021-06-18T11:01:58Z
6225000,2020-09-30,6225000,6225000,1,1,10000030,31736,2021-06-18T11:01:58Z
195000,2020-09-30,195000,195000,1,1,10000030,31740,2021-06-18T11:01:58Z
264366.67,2020-09-30,264500,264300,3,3,10000030,31742,2021-06-18T11:01:58Z
5555000,2020-09-30,5555000,5555000,1,1,10000030,31748,2021-06-18T11:01:58Z
72485.87,2020-09-30,250000,68500,24,92,10000030,31752,2021-06-18T11:01:58Z
235757.89,2020-09-30,239900,230000,14,19,10000030,31754,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,1,1,10000030,31755,2021-06-18T11:01:58Z
3951000,2020-09-30,3951000,3951000,4,6,10000030,31758,2021-06-18T11:01:58Z
4962800,2020-09-30,4966000,4950000,5,5,10000030,31760,2021-06-18T11:01:58Z
188000,2020-09-30,188000,188000,4,4,10000030,31764,2021-06-18T11:01:58Z
889000,2020-09-30,889000,889000,2,2,10000030,31766,2021-06-18T11:01:58Z
386006.82,2020-09-30,435200,375000,39,88,10000030,31788,2021-06-18T11:01:58Z
1651596.49,2020-09-30,1839000,1630000,30,57,10000030,31790,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000030,31791,2021-06-18T11:01:58Z
8388000,2020-09-30,8388000,8388000,5,11,10000030,31794,2021-06-18T11:01:58Z
21844090.91,2020-09-30,23380000,21690000,18,22,10000030,31796,2021-06-18T11:01:58Z
742200,2020-09-30,880000,500000,6,11,10000030,31800,2021-06-18T11:01:58Z
1705312.5,2020-09-30,1710000,1695000,8,16,10000030,31802,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000030,31803,2021-06-18T11:01:58Z
22572000,2020-09-30,22680000,22500000,5,5,10000030,31812,2021-06-18T11:01:58Z
493900,2020-09-30,493900,493900,1,1,10000030,31816,2021-06-18T11:01:58Z
2716272.73,2020-09-30,2717000,2715000,7,11,10000030,31818,2021-06-18T11:01:58Z
23800000,2020-09-30,23800000,23800000,1,1,10000030,31824,2021-06-18T11:01:58Z
1698789.47,2020-09-30,1699000,1698000,6,19,10000030,31866,2021-06-18T11:01:58Z
2390454.55,2020-09-30,2499000,2300000,4,11,10000030,31870,2021-06-18T11:01:58Z
2992000,2020-09-30,2992000,2992000,2,10,10000030,31872,2021-06-18T11:01:58Z
3599000,2020-09-30,3599000,3599000,1,1,10000030,31874,2021-06-18T11:01:58Z
4900000,2020-09-30,4900000,4900000,2,5,10000030,31876,2021-06-18T11:01:58Z
1969545.45,2020-09-30,1970000,1969000,3,11,10000030,31880,2021-06-18T11:01:58Z
3107333.33,2020-09-30,3112000,3105000,2,3,10000030,31882,2021-06-18T11:01:58Z
3096250,2020-09-30,3568000,2310000,3,8,10000030,31884,2021-06-18T11:01:58Z
2223883.72,2020-09-30,2889000,1844000,9,43,10000030,31888,2021-06-18T11:01:58Z
3198500,2020-09-30,3200000,3197000,3,10,10000030,31890,2021-06-18T11:01:58Z
3895000,2020-09-30,3895000,3895000,1,3,10000030,31892,2021-06-18T11:01:58Z
2056857.14,2020-09-30,2849000,1500000,3,7,10000030,31894,2021-06-18T11:01:58Z
26650000,2020-09-30,41250000,12050000,3,4,10000030,31900,2021-06-18T11:01:58Z
4398000,2020-09-30,4398000,4398000,2,2,10000030,31922,2021-06-18T11:01:58Z
8914000,2020-09-30,8914000,8914000,1,2,10000030,31924,2021-06-18T11:01:58Z
12020000,2020-09-30,12020000,12020000,1,1,10000030,31928,2021-06-18T11:01:58Z
7297000,2020-09-30,12490000,2104000,2,2,10000030,31936,2021-06-18T11:01:58Z
85930000,2020-09-30,85930000,85930000,1,1,10000030,31942,2021-06-18T11:01:58Z
21000,2020-09-30,21000,21000,1,10,10000030,31982,2021-06-18T11:01:58Z
84000,2020-09-30,84000,84000,3,119,10000030,31998,2021-06-18T11:01:58Z
135000,2020-09-30,135000,135000,12,879,10000030,32006,2021-06-18T11:01:58Z
199791.24,2020-09-30,229900,60650,9,97,10000030,32014,2021-06-18T11:01:58Z
511066.67,2020-09-30,550000,491600,3,3,10000030,32025,2021-06-18T11:01:58Z
1650000,2020-09-30,1650000,1650000,2,2,10000030,32027,2021-06-18T11:01:58Z
490000,2020-09-30,490000,490000,4,4,10000030,32033,2021-06-18T11:01:58Z
3316000,2020-09-30,3316000,3316000,2,2,10000030,32035,2021-06-18T11:01:58Z
1915000,2020-09-30,1915000,1915000,7,8,10000030,32043,2021-06-18T11:01:58Z
13286000,2020-09-30,13720000,13000000,5,5,10000030,32047,2021-06-18T11:01:58Z
350000,2020-09-30,350000,350000,2,4,10000030,32057,2021-06-18T11:01:58Z
375000,2020-09-30,380000,370000,2,2,10000030,32081,2021-06-18T11:01:58Z
628571.43,2020-09-30,2500000,312500,5,7,10000030,32099,2021-06-18T11:01:58Z
777000000,2020-09-30,777000000,777000000,1,1,10000030,32307,2021-06-18T11:01:58Z
300000000,2020-09-30,300000000,300000000,1,4,10000030,32341,2021-06-18T11:01:58Z
15000000,2020-09-30,15000000,15000000,1,1,10000030,32435,2021-06-18T11:01:58Z
58490000,2020-09-30,58490000,58490000,1,2,10000030,32444,2021-06-18T11:01:58Z
100.1,2020-09-30,100.1,100.1,2,2,10000030,32459,2021-06-18T11:01:58Z
2639625,2020-09-30,2994000,2495000,14,16,10000030,32772,2021-06-18T11:01:58Z
4308500,2020-09-30,5189500,2546000,10,12,10000030,32780,2021-06-18T11:01:58Z
1.01,2020-09-30,1.01,1.01,1,2200,10000030,32782,2021-06-18T11:01:58Z
55000,2020-09-30,89980,28810,33,138,10000030,32787,2021-06-18T11:01:58Z
500000,2020-09-30,500000,500000,1,1,10000030,32797,2021-06-18T11:01:58Z
750000,2020-09-30,750000,750000,1,1,10000030,32818,2021-06-18T11:01:58Z
809633.33,2020-09-30,994100,440700,3,3,10000030,32819,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,1,1,10000030,32839,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,1,1,10000030,32854,2021-06-18T11:01:58Z
7000000,2020-09-30,7000000,7000000,1,1,10000030,32855,2021-06-18T11:01:58Z
350000,2020-09-30,350000,350000,1,1,10000030,32859,2021-06-18T11:01:58Z
1154720,2020-09-30,1399000,1050000,9,10,10000030,32872,2021-06-18T11:01:58Z
818480,2020-09-30,897800,501200,5,5,10000030,32874,2021-06-18T11:01:58Z
871755.81,2020-09-30,898900,793900,6,43,10000030,32876,2021-06-18T11:01:58Z
979468.18,2020-09-30,1096000,850000,19,44,10000030,32878,2021-06-18T11:01:58Z
7837500,2020-09-30,7837500,7837500,1,1,10000030,32879,2021-06-18T11:01:58Z
224951.28,2020-09-30,255500,155400,67,78,10000030,32880,2021-06-18T11:01:58Z
5100000,2020-09-30,5400000,5000000,4,4,10000030,32881,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,1,1,10000030,33000,2021-06-18T11:01:58Z
749557.14,2020-09-30,749600,749500,3,7,10000030,33003,2021-06-18T11:01:58Z
250000,2020-09-30,250000,250000,2,18,10000030,33007,2021-06-18T11:01:58Z
103333.33,2020-09-30,170000,100000,3,21,10000030,33009,2021-06-18T11:01:58Z
54131.14,2020-09-30,64600,45000,28,35,10000030,33076,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,1,1,10000030,33078,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,4,4,10000030,33091,2021-06-18T11:01:58Z
100000,2020-09-30,100000,100000,1,1,10000030,33092,2021-06-18T11:01:58Z
66700.33,2020-09-30,100000,101,3,3,10000030,33093,2021-06-18T11:01:58Z
69497.78,2020-09-30,100000,501.1,8,8,10000030,33094,2021-06-18T11:01:58Z
2500000,2020-09-30,2500000,2500000,3,3,10000030,33095,2021-06-18T11:01:58Z
2500000,2020-09-30,2500000,2500000,1,1,10000030,33096,2021-06-18T11:01:58Z
2500000,2020-09-30,2500000,2500000,1,1,10000030,33097,2021-06-18T11:01:58Z
2500000,2020-09-30,2500000,2500000,2,2,10000030,33098,2021-06-18T11:01:58Z
3254700,2020-09-30,3283000,3000000,6,10,10000030,33101,2021-06-18T11:01:58Z
104150,2020-09-30,135200,57575,4,5,10000030,33103,2021-06-18T11:01:58Z
1700000,2020-09-30,1700000,1700000,1,1,10000030,33139,2021-06-18T11:01:58Z
15300000,2020-09-30,15300000,15300000,4,5,10000030,33140,2021-06-18T11:01:58Z
18500000,2020-09-30,18500000,18500000,1,4,10000030,33141,2021-06-18T11:01:58Z
243300000,2020-09-30,243300000,243300000,1,1,10000030,33153,2021-06-18T11:01:58Z
221500000,2020-09-30,221500000,221500000,1,1,10000030,33157,2021-06-18T11:01:58Z
139981.82,2020-09-30,140000,139900,11,11,10000030,33176,2021-06-18T11:01:58Z
139975,2020-09-30,140000,139900,4,4,10000030,33178,2021-06-18T11:01:58Z
131632.26,2020-09-30,140000,25000,23,31,10000030,33180,2021-06-18T11:01:58Z
7313,2020-09-30,7313,7313,6,19,10000030,33195,2021-06-18T11:01:58Z
2750000,2020-09-30,2750000,2750000,2,2,10000030,33197,2021-06-18T11:01:58Z
2840000,2020-09-30,2840000,2840000,2,2,10000030,33201,2021-06-18T11:01:58Z
18870,2020-09-30,19000,18500,4,5,10000030,33270,2021-06-18T11:01:58Z
34880,2020-09-30,34880,34880,8,182,10000030,33332,2021-06-18T11:01:58Z
32050,2020-09-30,32050,32050,2,300,10000030,33359,2021-06-18T11:01:58Z
21500,2020-09-30,21500,21500,2,2000,10000030,33361,2021-06-18T11:01:58Z
187100000,2020-09-30,187100000,187100000,1,1,10000030,33393,2021-06-18T11:01:58Z
224100000,2020-09-30,224100000,224100000,1,1,10000030,33394,2021-06-18T11:01:58Z
6875000,2020-09-30,6875000,6875000,1,1,10000030,33400,2021-06-18T11:01:58Z
36000000,2020-09-30,36000000,36000000,1,1,10000030,33407,2021-06-18T11:01:58Z
40550,2020-09-30,40560,40540,2,2,10000030,33440,2021-06-18T11:01:58Z
3.27,2020-09-30,3.27,3.27,1,1,10000030,33441,2021-06-18T11:01:58Z
1000,2020-09-30,1000,1000,3,16,10000030,33442,2021-06-18T11:01:58Z
749970,2020-09-30,749970,749970,3,3,10000030,33449,2021-06-18T11:01:58Z
2863480,2020-09-30,3112000,2785000,3,25,10000030,33450,2021-06-18T11:01:58Z
120.1,2020-09-30,120.1,120.1,4,13,10000030,33466,2021-06-18T11:01:58Z
3000000,2020-09-30,3000000,3000000,2,2,10000030,33467,2021-06-18T11:01:58Z
63946000,2020-09-30,65000000,55445000,15,15,10000030,33468,2021-06-18T11:01:58Z
1836850,2020-09-30,3500000,1813000,17,20,10000030,33474,2021-06-18T11:01:58Z
8043229.17,2020-09-30,8738000,7978000,33,48,10000030,33475,2021-06-18T11:01:58Z
1000000,2020-09-30,1000000,1000000,2,2,10000030,33517,2021-06-18T11:01:58Z
150000000,2020-09-30,150000000,150000000,2,4,10000030,33518,2021-06-18T11:01:58Z
540000,2020-09-30,540000,540000,1,16,10000030,33539,2021-06-18T11:01:58Z
15.99,2020-09-30,15.99,15.99,1,800,10000030,33571,2021-06-18T11:01:58Z
0.01,2020-09-30,0.01,0.01,1,10000,10000030,33572,2021-06-18T11:01:58Z
450000,2020-09-30,450000,450000,5,349,10000030,33577,2021-06-18T11:01:58Z
30000000,2020-09-30,30000000,30000000,1,1,10000030,33592,2021-06-18T11:01:58Z
21000000,2020-09-30,21000000,21000000,1,1,10000030,33697,2021-06-18T11:01:58Z
149666.67,2020-09-30,199000,125000,3,3,10000030,33699,2021-06-18T11:01:58Z
500000,2020-09-30,500000,500000,1,1,10000030,33707,2021-06-18T11:01:58Z
250000000,2020-09-30,250000000,250000000,1,1,10000030,33818,2021-06-18T11:01:58Z
23500,2020-09-30,24900,22100,2,2,10000030,33822,2021-06-18T11:01:58Z
1064333.33,2020-09-30,1193000,1000000,3,3,10000030,33824,2021-06-18T11:01:58Z
5000000,2020-09-30,5000000,5000000,1,1,10000030,33856,2021-06-18T11:01:58Z
890875.86,2020-09-30,890900,890800,13,29,10000030,33890,2021-06-18T11:01:58Z
6248800,2020-09-30,6250000,6248000,6,10,10000030,33892,2021-06-18T11:01:58Z
3480000,2020-09-30,3480000,3480000,2,33,10000030,33894,2021-06-18T11:01:58Z
6970000,2020-09-30,6970000,6970000,3,6,10000030,33896,2021-06-18T11:01:58Z
19970000,2020-09-30,19970000,19970000,1,1,10000030,33898,2021-06-18T11:01:58Z
30000000,2020-09-30,30000000,30000000,1,4,10000030,33900,2021-06-18T11:01:58Z
849675,2020-09-30,998700,800000,2,4,10000030,33915,2021-06-18T11:01:58Z
65000000,2020-09-30,65000000,65000000,1,1,10000030,33927,2021-06-18T11:01:58Z
