average,date,highest,lowest,order_count,volume,region_id,type_id,http_last_modified
200000,2020-08-03,200000,200000,1,1,10000037,18061,2021-06-18T11:01:58Z
15.96,2020-08-03,15.96,15.96,1,5,10000037,18062,2021-06-18T11:01:58Z
330666.67,2020-08-03,342000,325000,2,6,10000037,18606,2021-06-18T11:01:58Z
824800,2020-08-03,1000000,474400,2,3,10000037,18610,2021-06-18T11:01:58Z
415485.71,2020-08-03,423200,407000,2,21,10000037,18612,2021-06-18T11:01:58Z
294400,2020-08-03,294400,294400,1,4,10000037,18614,2021-06-18T11:01:58Z
470000,2020-08-03,480000,450000,2,18,10000037,18616,2021-06-18T11:01:58Z
385191.3,2020-08-03,390000,380000,6,23,10000037,18618,2021-06-18T11:01:58Z
39954.29,2020-08-03,40000,39890,6,7,10000037,18639,2021-06-18T11:01:58Z
103000000,2020-08-03,103000000,103000000,1,2,10000037,18789,2021-06-18T11:01:58Z
250000,2020-08-03,250000,250000,1,40,10000037,19398,2021-06-18T11:01:58Z
11000,2020-08-03,11000,11000,1,9,10000037,19400,2021-06-18T11:01:58Z
80000000,2020-08-03,80000000,80000000,1,1,10000037,19419,2021-06-18T11:01:58Z
35000000,2020-08-03,35000000,35000000,1,2,10000037,19719,2021-06-18T11:01:58Z
1995000,2020-08-03,1995000,1995000,1,1,10000037,19744,2021-06-18T11:01:58Z
1600000,2020-08-03,1600000,1600000,1,1,10000037,19806,2021-06-18T11:01:58Z
50033.33,2020-08-03,75000,100,3,3,10000037,19810,2021-06-18T11:01:58Z
320050,2020-08-03,640000,100,2,2,10000037,19812,2021-06-18T11:01:58Z
33066.67,2020-08-03,99000,100,2,3,10000037,19814,2021-06-18T11:01:58Z
100000,2020-08-03,100000,100000,1,1,10000037,19921,2021-06-18T11:01:58Z
525,2020-08-03,525,525,2,2,10000037,19925,2021-06-18T11:01:58Z
210.6,2020-08-03,210.6,210.6,2,2,10000037,19927,2021-06-18T11:01:58Z
295,2020-08-03,360,100,4,4,10000037,19929,2021-06-18T11:01:58Z
244.4,2020-08-03,244.4,244.4,1,1,10000037,19931,2021-06-18T11:01:58Z
300,2020-08-03,300,300,1,2,10000037,19935,2021-06-18T11:01:58Z
213.7,2020-08-03,213.7,213.7,1,1,10000037,19937,2021-06-18T11:01:58Z
120.3,2020-08-03,120.3,120.3,2,2,10000037,19939,2021-06-18T11:01:58Z
125,2020-08-03,225,100,4,5,10000037,19942,2021-06-18T11:01:58Z
425,2020-08-03,425,425,1,1,10000037,19944,2021-06-18T11:01:58Z
5203.75,2020-08-03,20000,100,4,4,10000037,19946,2021-06-18T11:01:58Z
330.5,2020-08-03,330.5,330.5,1,1,10000037,19950,2021-06-18T11:01:58Z
399.47,2020-08-03,399.5,399.38,4,4,10000037,19952,2021-06-18T11:01:58Z
8000000,2020-08-03,8000000,8000000,1,1,10000037,20210,2021-06-18T11:01:58Z
96.31,2020-08-03,96.31,96.31,1,330,10000037,20306,2021-06-18T11:01:58Z
96.31,2020-08-03,96.31,96.31,1,330,10000037,20307,2021-06-18T11:01:58Z
80,2020-08-03,80,80,1,500,10000037,20308,2021-06-18T11:01:58Z
50000000,2020-08-03,50000000,50000000,1,1,10000037,20342,2021-06-18T11:01:58Z
317700,2020-08-03,317700,317700,1,2,10000037,20345,2021-06-18T11:01:58Z
3004000,2020-08-03,3004000,3004000,2,2,10000037,20353,2021-06-18T11:01:58Z
60000,2020-08-03,60000,60000,1,5,10000037,20412,2021-06-18T11:01:58Z
74360,2020-08-03,105400,66600,2,20,10000037,20418,2021-06-18T11:01:58Z
20807.78,2020-08-03,35010,16750,2,18,10000037,20424,2021-06-18T11:01:58Z
125000,2020-08-03,125000,125000,1,1,10000037,20494,2021-06-18T11:01:58Z
80000000,2020-08-03,80000000,80000000,1,1,10000037,20527,2021-06-18T11:01:58Z
150000000,2020-08-03,150000000,150000000,1,1,10000037,20531,2021-06-18T11:01:58Z
450000000,2020-08-03,450000000,450000000,1,1,10000037,20533,2021-06-18T11:01:58Z
0.49,2020-08-03,0.49,0.49,2,1180,10000037,20945,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,1,1,10000037,21059,2021-06-18T11:01:58Z
75720000,2020-08-03,75720000,75720000,1,1,10000037,21536,2021-06-18T11:01:58Z
20000000,2020-08-03,20000000,20000000,1,1,10000037,21610,2021-06-18T11:01:58Z
30000000,2020-08-03,30000000,30000000,1,1,10000037,21611,2021-06-18T11:01:58Z
1014745.45,2020-08-03,1328000,789700,8,22,10000037,21638,2021-06-18T11:01:58Z
250000,2020-08-03,250000,250000,1,1,10000037,21718,2021-06-18T11:01:58Z
2222,2020-08-03,2222,2222,1,1,10000037,21857,2021-06-18T11:01:58Z
96.31,2020-08-03,96.31,96.31,1,330,10000037,21867,2021-06-18T11:01:58Z
3000000,2020-08-03,3000000,3000000,2,2,10000037,21868,2021-06-18T11:01:58Z
62683.67,2020-08-03,80010,59980,19,19,10000037,22175,2021-06-18T11:01:58Z
61931.25,2020-08-03,80000,49990,8,8,10000037,22177,2021-06-18T11:01:58Z
3495000,2020-08-03,3500000,3490000,2,4,10000037,22229,2021-06-18T11:01:58Z
1199250,2020-08-03,1200000,1199000,2,4,10000037,22291,2021-06-18T11:01:58Z
22853.08,2020-08-03,25000,22000,9,13,10000037,22542,2021-06-18T11:01:58Z
248000000,2020-08-03,248000000,248000000,1,1,10000037,22546,2021-06-18T11:01:58Z
30000000,2020-08-03,30000000,30000000,1,1,10000037,22551,2021-06-18T11:01:58Z
38947.5,2020-08-03,39900,38890,5,16,10000037,22576,2021-06-18T11:01:58Z
98925,2020-08-03,100000,95600,4,4,10000037,22578,2021-06-18T11:01:58Z
90600,2020-08-03,90600,90600,1,4,10000037,22765,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,1,1,10000037,22806,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,2,2,10000037,22807,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,2,2,10000037,22808,2021-06-18T11:01:58Z
800,2020-08-03,800,800,2,210,10000037,22961,2021-06-18T11:01:58Z
799,2020-08-03,799,799,1,94,10000037,23009,2021-06-18T11:01:58Z
2890,2020-08-03,2890,2890,1,1000,10000037,23019,2021-06-18T11:01:58Z
75000000,2020-08-03,75000000,75000000,2,2,10000037,23069,2021-06-18T11:01:58Z
0.09,2020-08-03,0.09,0.09,1,101,10000037,23164,2021-06-18T11:01:58Z
299158,2020-08-03,398900,149495,5,5,10000037,23527,2021-06-18T11:01:58Z
99000,2020-08-03,99000,99000,1,20,10000037,23559,2021-06-18T11:01:58Z
50000,2020-08-03,50000,50000,1,1,10000037,23563,2021-06-18T11:01:58Z
650000,2020-08-03,650000,650000,1,1,10000037,23594,2021-06-18T11:01:58Z
150000,2020-08-03,150000,150000,2,2,10000037,23606,2021-06-18T11:01:58Z
100000,2020-08-03,100000,100000,2,2,10000037,23618,2021-06-18T11:01:58Z
9999,2020-08-03,9999,9999,1,3,10000037,23707,2021-06-18T11:01:58Z
74500,2020-08-03,75000,74000,2,2,10000037,24241,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,1,1,10000037,24242,2021-06-18T11:01:58Z
7500000,2020-08-03,7500000,7500000,1,1,10000037,24268,2021-06-18T11:01:58Z
550000000,2020-08-03,550000000,550000000,1,1,10000037,24313,2021-06-18T11:01:58Z
1691750,2020-08-03,1700000,1689000,2,4,10000037,24348,2021-06-18T11:01:58Z
1550000,2020-08-03,1550000,1550000,1,1,10000037,24417,2021-06-18T11:01:58Z
1490000,2020-08-03,1681000,1299000,2,2,10000037,24438,2021-06-18T11:01:58Z
169,2020-08-03,169,169,3,52000,10000037,24492,2021-06-18T11:01:58Z
180.1,2020-08-03,180.1,180.1,2,2000,10000037,24493,2021-06-18T11:01:58Z
180.1,2020-08-03,180.1,180.1,2,2000,10000037,24494,2021-06-18T11:01:58Z
140,2020-08-03,140,140,1,1200,10000037,24495,2021-06-18T11:01:58Z
131,2020-08-03,131,131,1,1200,10000037,24499,2021-06-18T11:01:58Z
775,2020-08-03,775,775,2,2000,10000037,24531,2021-06-18T11:01:58Z
802.7,2020-08-03,802.7,802.7,1,2000,10000037,24533,2021-06-18T11:01:58Z
20000000,2020-08-03,20000000,20000000,1,1,10000037,24613,2021-06-18T11:01:58Z
222400000,2020-08-03,222400000,222400000,2,2,10000037,24690,2021-06-18T11:01:58Z
175000,2020-08-03,175000,175000,1,1,10000037,25235,2021-06-18T11:01:58Z
1723333.33,2020-08-03,1725000,1720000,2,3,10000037,25266,2021-06-18T11:01:58Z
250,2020-08-03,250,250,2,2,10000037,25565,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,1,10000037,25567,
335,2020-08-03,335,335,1,1,10000037,25569,
100,2020-08-03,100,100,1,1,10000037,25571,
2521.63,2020-08-03,2701,2500,8,24,10000037,25588,2021-06-18T11:01:58Z
128.96,2020-08-03,129,128.5,22,91,10000037,25589,2021-06-18T11:01:58Z
62050,2020-08-03,62050,62050,28,120,10000037,25590,2021-06-18T11:01:58Z
83410,2020-08-03,83410,83410,53,454,10000037,25591,2021-06-18T11:01:58Z
3923.74,2020-08-03,5205,1931,11,23,10000037,25592,2021-06-18T11:01:58Z
3009.96,2020-08-03,3010,3008,21,81,10000037,25593,2021-06-18T11:01:58Z
20491.67,2020-08-03,20520,20450,10,18,10000037,25594,2021-06-18T11:01:58Z
3335.33,2020-08-03,4033,3000,13,39,10000037,25595,2021-06-18T11:01:58Z
11640,2020-08-03,11640,11640,42,202,10000037,25596,2021-06-18T11:01:58Z
353,2020-08-03,353,353,43,167,10000037,25597,2021-06-18T11:01:58Z
3180,2020-08-03,3180,3180,38,358,10000037,25598,2021-06-18T11:01:58Z
97.02,2020-08-03,97.03,97.01,42,363,10000037,25599,2021-06-18T11:01:58Z
32000,2020-08-03,32000,32000,38,721,10000037,25600,2021-06-18T11:01:58Z
1930,2020-08-03,1933,1800,36,629,10000037,25601,2021-06-18T11:01:58Z
8500,2020-08-03,8500,8500,1,3,10000037,25602,2021-06-18T11:01:58Z
14820,2020-08-03,14820,14820,3,5,10000037,25603,2021-06-18T11:01:58Z
6296.69,2020-08-03,6701,6100,13,55,10000037,25604,2021-06-18T11:01:58Z
24143.33,2020-08-03,29100,22960,11,36,10000037,25605,2021-06-18T11:01:58Z
39455,2020-08-03,40020,35500,3,8,10000037,25606,2021-06-18T11:01:58Z
312700,2020-08-03,312700,312700,1,1,10000037,25615,2021-06-18T11:01:58Z
2031,2020-08-03,2031,2031,1,1,10000037,25616,2021-06-18T11:01:58Z
4467,2020-08-03,4467,4467,2,3,10000037,25618,2021-06-18T11:01:58Z
2006,2020-08-03,2006,2006,1,3,10000037,25620,2021-06-18T11:01:58Z
5095,2020-08-03,5095,5095,1,1,10000037,25623,2021-06-18T11:01:58Z
3703000,2020-08-03,3703000,3703000,1,9,10000037,25625,2021-06-18T11:01:58Z
19000,2020-08-03,19000,19000,2,2,10000037,25707,2021-06-18T11:01:58Z
100,2020-08-03,100,100,1,1,10000037,25709,2021-06-18T11:01:58Z
4788000,2020-08-03,4788000,4788000,1,2,10000037,25812,2021-06-18T11:01:58Z
90251.29,2020-08-03,100000,60000,22,39,10000037,25861,2021-06-18T11:01:58Z
13000000,2020-08-03,13000000,13000000,1,1,10000037,25898,2021-06-18T11:01:58Z
4781000,2020-08-03,4781000,4781000,2,4,10000037,25948,2021-06-18T11:01:58Z
6967000,2020-08-03,6967000,6967000,1,1,10000037,26020,2021-06-18T11:01:58Z
6028000,2020-08-03,6028000,6028000,3,3,10000037,26100,2021-06-18T11:01:58Z
75000,2020-08-03,75000,75000,1,1,10000037,26252,2021-06-18T11:01:58Z
250000,2020-08-03,250000,250000,1,1,10000037,26260,2021-06-18T11:01:58Z
335000000,2020-08-03,335000000,335000000,1,2,10000037,26294,2021-06-18T11:01:58Z
3100000,2020-08-03,3100000,3100000,1,1,10000037,26760,2021-06-18T11:01:58Z
3500000,2020-08-03,3500000,3500000,1,1,10000037,26761,2021-06-18T11:01:58Z
3500000,2020-08-03,3500000,3500000,1,1,10000037,26762,2021-06-18T11:01:58Z
141266.67,2020-08-03,145000,139400,3,6,10000037,26929,2021-06-18T11:01:58Z
2337000,2020-08-03,2337000,2337000,1,1,10000037,26931,2021-06-18T11:01:58Z
1550,2020-08-03,1550,1550,2,600,10000037,27361,2021-06-18T11:01:58Z
125000,2020-08-03,125000,125000,2,2,10000037,27902,2021-06-18T11:01:58Z
4500000,2020-08-03,4500000,4500000,1,1,10000037,28164,2021-06-18T11:01:58Z
6900,2020-08-03,6900,6900,1,49,10000037,28421,2021-06-18T11:01:58Z
2800,2020-08-03,2800,2800,2,312,10000037,28427,2021-06-18T11:01:58Z
2920,2020-08-03,2920,2920,1,206,10000037,28428,2021-06-18T11:01:58Z
2700,2020-08-03,2700,2700,1,1286,10000037,28429,2021-06-18T11:01:58Z
2160,2020-08-03,2160,2160,3,26203,10000037,28430,2021-06-18T11:01:58Z
2038,2020-08-03,2038,2038,2,4255,10000037,28431,2021-06-18T11:01:58Z
165000,2020-08-03,165000,165000,7,1957,10000037,28433,2021-06-18T11:01:58Z
1010000,2020-08-03,1010000,1010000,1,1,10000037,28576,2021-06-18T11:01:58Z
980000,2020-08-03,980000,980000,1,1,10000037,28578,2021-06-18T11:01:58Z
270000000,2020-08-03,270000000,270000000,1,2,10000037,28754,2021-06-18T11:01:58Z
39900000,2020-08-03,39900000,39900000,1,1,10000037,28756,2021-06-18T11:01:58Z
34190000,2020-08-03,42190000,18190000,3,3,10000037,28758,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,1,1,10000037,28879,2021-06-18T11:01:58Z
5000000,2020-08-03,5000000,5000000,1,1,10000037,28880,2021-06-18T11:01:58Z
7050,2020-08-03,7050,7050,2,2,10000037,28999,2021-06-18T11:01:58Z
15500,2020-08-03,22500,12000,3,3,10000037,29001,2021-06-18T11:01:58Z
69890,2020-08-03,69890,69890,1,1,10000037,29009,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,1,1,10000037,29010,2021-06-18T11:01:58Z
13400,2020-08-03,13400,13400,1,1,10000037,29011,2021-06-18T11:01:58Z
567800,2020-08-03,567800,567800,1,1,10000037,29266,2021-06-18T11:01:58Z
4899,2020-08-03,4899,4899,10,456,10000037,30013,2021-06-18T11:01:58Z
75000,2020-08-03,75000,75000,3,40,10000037,30028,2021-06-18T11:01:58Z
548200,2020-08-03,548200,548200,1,16,10000037,30486,2021-06-18T11:01:58Z
410680.4,2020-08-03,532700,5202,5,40,10000037,30488,2021-06-18T11:01:58Z
200000,2020-08-03,200000,200000,6,1215,10000037,30744,2021-06-18T11:01:58Z
500000,2020-08-03,500000,500000,6,1982,10000037,30745,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,4,541,10000037,30746,2021-06-18T11:01:58Z
5000000,2020-08-03,5000000,5000000,4,267,10000037,30747,2021-06-18T11:01:58Z
1411500,2020-08-03,1414000,1399000,3,6,10000037,30836,2021-06-18T11:01:58Z
765847.73,2020-08-03,765900,765800,3,44,10000037,31045,2021-06-18T11:01:58Z
3022000,2020-08-03,3022000,3022000,1,6,10000037,31047,2021-06-18T11:01:58Z
9371000,2020-08-03,9371000,9371000,1,2,10000037,31057,2021-06-18T11:01:58Z
574717.14,2020-08-03,574800,574700,2,35,10000037,31063,2021-06-18T11:01:58Z
3048000,2020-08-03,3353000,2987000,2,6,10000037,31065,2021-06-18T11:01:58Z
1212183.33,2020-08-03,9499000,445000,5,12,10000037,31119,2021-06-18T11:01:58Z
12704000,2020-08-03,14990000,11180000,2,5,10000037,31125,2021-06-18T11:01:58Z
275000,2020-08-03,275000,275000,1,1,10000037,31153,2021-06-18T11:01:58Z
2000000,2020-08-03,2000000,2000000,1,3,10000037,31155,2021-06-18T11:01:58Z
11880000,2020-08-03,11880000,11880000,1,1,10000037,31167,2021-06-18T11:01:58Z
9999000,2020-08-03,9999000,9999000,1,1,10000037,31173,2021-06-18T11:01:58Z
153700,2020-08-03,153700,153700,1,1,10000037,31177,2021-06-18T11:01:58Z
127100,2020-08-03,127100,127100,1,1,10000037,31201,2021-06-18T11:01:58Z
34893.33,2020-08-03,41880,31400,2,3,10000037,31213,2021-06-18T11:01:58Z
30940,2020-08-03,61780,100,2,2,10000037,31238,2021-06-18T11:01:58Z
477800,2020-08-03,477800,477800,1,1,10000037,31322,2021-06-18T11:01:58Z
674000,2020-08-03,674000,674000,2,2,10000037,31358,2021-06-18T11:01:58Z
3350000,2020-08-03,3350000,3350000,1,1,10000037,31360,2021-06-18T11:01:58Z
235600,2020-08-03,235600,235600,1,1,10000037,31370,2021-06-18T11:01:58Z
500000,2020-08-03,500000,500000,1,2,10000037,31406,2021-06-18T11:01:58Z
17180000,2020-08-03,17180000,17180000,1,1,10000037,31414,2021-06-18T11:01:58Z
1200000,2020-08-03,1200000,1200000,2,2,10000037,31526,2021-06-18T11:01:58Z
750000,2020-08-03,750000,750000,1,3,10000037,31538,2021-06-18T11:01:58Z
3602000,2020-08-03,3602000,3602000,1,1,10000037,31540,2021-06-18T11:01:58Z
4660000,2020-08-03,4660000,4660000,1,1,10000037,31582,2021-06-18T11:01:58Z
458950,2020-08-03,459000,458900,2,2,10000037,31586,2021-06-18T11:01:58Z
250600,2020-08-03,250600,250600,1,2,10000037,31644,2021-06-18T11:01:58Z
116600,2020-08-03,116600,116600,1,1,10000037,31668,2021-06-18T11:01:58Z
100000,2020-08-03,100000,100000,2,3,10000037,31716,2021-06-18T11:01:58Z
170400,2020-08-03,193700,147100,2,2,10000037,31718,2021-06-18T11:01:58Z
6397000,2020-08-03,6397000,6397000,1,1,10000037,31724,2021-06-18T11:01:58Z
165500,2020-08-03,165500,165500,1,1,10000037,31730,2021-06-18T11:01:58Z
165500,2020-08-03,165500,165500,1,1,10000037,31742,2021-06-18T11:01:58Z
134800,2020-08-03,134800,134800,1,1,10000037,31754,2021-06-18T11:01:58Z
5933000,2020-08-03,5933000,5933000,1,1,10000037,31760,2021-06-18T11:01:58Z
592000,2020-08-03,623900,496300,3,4,10000037,31788,2021-06-18T11:01:58Z
1973333.33,2020-08-03,2500000,1868000,3,6,10000037,31790,2021-06-18T11:01:58Z
29990000,2020-08-03,29990000,29990000,1,2,10000037,31796,2021-06-18T11:01:58Z
31950000,2020-08-03,37500000,26400000,2,2,10000037,31812,2021-06-18T11:01:58Z
1650000,2020-08-03,1650000,1650000,1,1,10000037,31818,2021-06-18T11:01:58Z
2399000,2020-08-03,2399000,2399000,1,1,10000037,31864,2021-06-18T11:01:58Z
3663000,2020-08-03,3663000,3663000,1,2,10000037,31868,2021-06-18T11:01:58Z
2945000,2020-08-03,2945000,2945000,1,2,10000037,31874,2021-06-18T11:01:58Z
2000000,2020-08-03,2000000,2000000,1,1,10000037,31880,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,2,25,10000037,31888,2021-06-18T11:01:58Z
66650,2020-08-03,66650,66650,2,22,10000037,31990,2021-06-18T11:01:58Z
184200,2020-08-03,188800,175000,2,9,10000037,32006,2021-06-18T11:01:58Z
250000,2020-08-03,250000,250000,1,2,10000037,32025,2021-06-18T11:01:58Z
1616000,2020-08-03,1616000,1616000,1,1,10000037,32027,2021-06-18T11:01:58Z
448000,2020-08-03,448000,448000,1,1,10000037,32033,2021-06-18T11:01:58Z
260000,2020-08-03,260000,260000,1,3,10000037,32041,2021-06-18T11:01:58Z
2300000,2020-08-03,2300000,2300000,1,1,10000037,32083,2021-06-18T11:01:58Z
1.01,2020-08-03,1.01,1.01,1,1,10000037,32459,2021-06-18T11:01:58Z
23730,2020-08-03,36010,14500,6,21,10000037,32787,2021-06-18T11:01:58Z
250000,2020-08-03,250000,250000,1,1,10000037,32861,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,1,1,10000037,32872,2021-06-18T11:01:58Z
1366666.67,2020-08-03,1400000,1350000,3,3,10000037,32876,2021-06-18T11:01:58Z
296440,2020-08-03,405000,232200,10,10,10000037,32880,2021-06-18T11:01:58Z
110100,2020-08-03,110100,110100,1,1,10000037,33005,2021-06-18T11:01:58Z
1000000,2020-08-03,1000000,1000000,2,2,10000037,33078,2021-06-18T11:01:58Z
100000,2020-08-03,100000,100000,1,1,10000037,33092,2021-06-18T11:01:58Z
2500000,2020-08-03,2500000,2500000,1,1,10000037,33096,2021-06-18T11:01:58Z
150100,2020-08-03,150100,150100,1,1,10000037,33103,2021-06-18T11:01:58Z
2001000,2020-08-03,2001000,2001000,2,4,10000037,33139,2021-06-18T11:01:58Z
19180000,2020-08-03,19180000,19180000,1,1,10000037,33140,2021-06-18T11:01:58Z
35000000,2020-08-03,35000000,35000000,1,1,10000037,33149,2021-06-18T11:01:58Z
142900,2020-08-03,142900,142900,1,1,10000037,33176,2021-06-18T11:01:58Z
600000,2020-08-03,600000,600000,1,1,10000037,33177,2021-06-18T11:01:58Z
600000,2020-08-03,600000,600000,1,1,10000037,33179,2021-06-18T11:01:58Z
155675,2020-08-03,173000,149900,4,4,10000037,33180,2021-06-18T11:01:58Z
600000,2020-08-03,600000,600000,1,1,10000037,33181,2021-06-18T11:01:58Z
422,2020-08-03,422,422,1,8,10000037,33361,2021-06-18T11:01:58Z
1506,2020-08-03,1506,1506,1,2,10000037,33362,2021-06-18T11:01:58Z
5000000,2020-08-03,5000000,5000000,1,1,10000037,33399,2021-06-18T11:01:58Z
3500000,2020-08-03,3500000,3500000,1,6,10000037,33450,2021-06-18T11:01:58Z
3000000,2020-08-03,3000000,3000000,2,2,10000037,33467,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,1,1,10000037,33474,2021-06-18T11:01:58Z
7272000,2020-08-03,8590000,7000000,11,16,10000037,33475,2021-06-18T11:01:58Z
67955,2020-08-03,125000,10910,2,2,10000037,33699,2021-06-18T11:01:58Z
60630000,2020-08-03,60630000,60630000,1,1,10000037,33816,2021-06-18T11:01:58Z
750000,2020-08-03,750000,750000,1,1,10000037,33890,2021-06-18T11:01:58Z
1749050,2020-08-03,3498000,100,2,2,10000037,33894,2021-06-18T11:01:58Z
400700,2020-08-03,400700,400700,1,2,10000037,34203,2021-06-18T11:01:58Z
559200,2020-08-03,675600,501000,2,3,10000037,34204,2021-06-18T11:01:58Z
201000,2020-08-03,201000,201000,2,2,10000037,34205,2021-06-18T11:01:58Z
180580,2020-08-03,180600,180500,2,5,10000037,34206,2021-06-18T11:01:58Z
2101000,2020-08-03,2101000,2101000,1,1,10000037,34207,2021-06-18T11:01:58Z
13461.25,2020-08-03,64990,6100,7,8,10000037,35656,2021-06-18T11:01:58Z
19490,2020-08-03,95000,11100,7,10,10000037,35658,2021-06-18T11:01:58Z
12000,2020-08-03,12000,12000,3,5,10000037,35659,2021-06-18T11:01:58Z
25000,2020-08-03,25000,25000,4,5,10000037,35660,2021-06-18T11:01:58Z
422133.33,2020-08-03,724300,271050,3,3,10000037,35661,2021-06-18T11:01:58Z
733800,2020-08-03,733800,733800,1,1,10000037,35662,2021-06-18T11:01:58Z
28300000,2020-08-03,28300000,28300000,1,1,10000037,37135,2021-06-18T11:01:58Z
292333.33,2020-08-03,297000,290000,2,3,10000037,37450,2021-06-18T11:01:58Z
742.86,2020-08-03,1000,100,6,7,10000037,37544,2021-06-18T11:01:58Z
300,2020-08-03,500,100,6,6,10000037,37545,2021-06-18T11:01:58Z
902210,2020-08-03,1000000,900000,10,10,10000037,37608,2021-06-18T11:01:58Z
1145654.55,2020-08-03,1300000,875550,4,11,10000037,37610,2021-06-18T11:01:58Z
855650,2020-08-03,1000000,711100,9,10,10000037,37611,2021-06-18T11:01:58Z
13260,2020-08-03,13260,13260,1,1500,10000037,37844,2021-06-18T11:01:58Z
5000000,2020-08-03,5000000,5000000,1,1,10000037,40328,2021-06-18T11:01:58Z
717528571.43,2020-08-03,717600000,717400000,3,7,10000037,40520,2021-06-18T11:01:58Z
110000000,2020-08-03,110000000,110000000,1,1,10000037,40572,2021-06-18T11:01:58Z
110000000,2020-08-03,110000000,110000000,1,1,10000037,40573,2021-06-18T11:01:58Z
100100000,2020-08-03,100100000,100100000,1,1,10000037,40734,2021-06-18T11:01:58Z
1200000,2020-08-03,1200000,1200000,1,1,10000037,40751,2021-06-18T11:01:58Z
4417.14,2020-08-03,29000,430,7,7,10000037,41031,2021-06-18T11:01:58Z
945.55,2020-08-03,5201,520,8,11,10000037,41032,2021-06-18T11:01:58Z
712,2020-08-03,1120,100,4,5,10000037,41033,2021-06-18T11:01:58Z
85734.29,2020-08-03,250000,25010,3,7,10000037,41034,2021-06-18T11:01:58Z
121800,2020-08-03,121800,121800,2,2,10000037,41055,2021-06-18T11:01:58Z
4371000,2020-08-03,4371000,4371000,2,2,10000037,41057,2021-06-18T11:01:58Z
1500000,2020-08-03,1500000,1500000,1,1,10000037,41230,2021-06-18T11:01:58Z
748300,2020-08-03,748300,748300,1,30,10000037,42529,2021-06-18T11:01:58Z
15.97,2020-08-03,15.97,15.97,1,156,10000037,42694,2021-06-18T11:01:58Z
308.45,2020-08-03,311,307.9,3,40000,10000037,42829,2021-06-18T11:01:58Z
361.8,2020-08-03,364.95,358.7,3,40000,10000037,42830,2021-06-18T11:01:58Z
4175000,2020-08-03,4175000,4175000,1,2,10000037,43551,2021-06-18T11:01:58Z
87083.33,2020-08-03,250000,54500,3,12,10000037,43699,2021-06-18T11:01:58Z
3800000,2020-08-03,3800000,3800000,1,1,10000037,43700,2021-06-18T11:01:58Z
25,2020-08-03,25,25,2,200,10000037,44265,2021-06-18T11:01:58Z
2481000,2020-08-03,2482000,2480000,15,6717,10000037,44992,2021-06-18T11:01:58Z
165733333.33,2020-08-03,165900000,165700000,6,6,10000037,45635,2021-06-18T11:01:58Z
15000000,2020-08-03,15000000,15000000,1,1,10000037,45750,2021-06-18T11:01:58Z
27000000,2020-08-03,27000000,27000000,1,1,10000037,46003,2021-06-18T11:01:58Z
